segment,tile,level_0,level_1,level_2,level_3,level_4,level_5
113,53,55664,150560,243784,372368,513800,685568
113,54,54568,155224,251960,383856,521592,663016
113,55,55168,148928,233592,347584,478576,563600
113,56,46432,113760,190376,219072,219072,219072
113,57,45016,118992,216688,251792,251792,251792
113,58,42584,117200,197528,236656,236656,236656
113,59,42880,118480,216616,261016,261016,261016
113,60,52576,136568,204736,224272,224272,224272
113,61,53312,135600,205480,223264,223264,223264
113,62,54048,143680,220424,243624,243624,243624
113,63,52432,138680,208208,231384,231384,231384
114,0,49968,128016,199616,262312,284544,284544
114,1,50736,139472,230432,272008,272008,272008
114,2,51424,131560,192952,228200,228200,228200
114,3,46760,117040,157440,156960,156960,156960
114,4,61128,64000,64000,64000,64000,64000
114,5,47720,47688,47688,47688,47688,47688
114,6,43024,43024,43024,43024,43024,43024
114,7,68288,99744,99744,99744,99744,99744
114,8,53352,138040,215296,324560,426232,538624
114,9,55032,143008,228104,350768,466448,594208
114,10,49144,122752,182088,228576,228576,228576
114,11,51664,132680,200208,302832,302832,302832
114,12,50880,132400,187912,215408,215408,215408
114,13,63552,90304,90304,90304,90304,90304
114,14,59824,59824,59824,59824,59824,59824
114,15,53944,144248,226600,228976,228976,228976
114,16,54488,142840,223952,336024,437264,553120
114,17,52600,143224,220704,337736,442096,517240
114,18,52200,125448,190000,257752,267200,267200
114,19,47224,169656,170152,170152,170152,170152
114,20,54896,134384,202136,291488,340784,352888
114,21,53440,120536,186728,241376,254776,254776
114,22,49040,124256,158296,158432,158432,158432
114,23,56680,137240,208488,302088,351760,368944
114,24,52552,137368,213352,330896,437384,556192
114,25,66136,169800,260312,387752,512312,667184
114,26,55624,148032,228704,341432,447456,571176
114,27,53216,137472,218712,317872,412064,497328
114,28,54920,136208,208736,303616,385088,478816
114,29,68184,185952,277408,401144,516552,669328
114,30,59176,153920,237520,353752,465096,607200
114,31,56456,136488,204144,303592,395696,488088
114,32,50416,130976,200248,309704,409600,521584
114,33,56072,156800,255592,389704,524552,685848
114,34,52936,142240,216504,325696,428800,559624
114,35,49896,130048,195496,275904,352480,443984
114,36,61976,182976,295744,456176,608632,812976
114,37,74160,215888,332016,494688,655504,867024
114,38,50408,143032,232168,360920,480072,647560
114,39,51368,135760,210648,311624,409480,535024
114,40,51344,140624,216328,323408,412224,536928
114,41,54592,153864,247528,375640,508440,670832
114,42,52544,145328,218832,323920,415304,529528
114,43,51536,136608,210032,313040,408000,531848
114,44,56848,163456,270176,421496,567136,761688
114,45,51520,143152,223936,340792,446040,575000
114,46,51760,137632,207616,309408,403216,523256
114,47,49088,132072,206376,315256,421944,552624
114,48,55464,146048,222656,324016,419624,510224
114,49,54368,146424,228552,339096,444848,517104
114,50,56032,145096,222616,318392,408240,483496
114,51,56808,152216,227536,330640,423304,515112
114,52,56832,153432,237664,342000,453416,566128
114,53,57152,150720,229280,333464,432184,520944
114,54,56424,153504,243368,362000,483712,606192
114,55,54296,145992,224552,329216,424064,489816
114,56,44544,115296,220416,259960,259960,259960
114,57,53880,137840,212192,241384,241384,241384
114,58,39472,106624,212024,316240,316240,316240
114,59,48016,132616,231296,279344,279344,279344
114,60,51536,138736,229016,285792,285792,285792
114,61,54416,140408,225856,279024,279024,279024
114,62,55072,144368,234400,314800,314800,314800
114,63,52128,140664,220336,274264,274264,274264
115,0,60640,185864,314240,492432,541880,541880
115,1,58880,171048,280872,329152,329152,329152
115,2,57152,168808,281944,334800,334800,334800
115,3,60832,180864,282280,282136,282136,282136
115,4,58928,64280,64280,64280,64280,64280
115,5,27088,27304,27304,27304,27304,27304
115,6,21256,21144,21144,21144,21144,21144
115,7,65000,97504,97504,97504,97504,97504
115,8,53608,165984,277856,455072,622640,853088
115,9,55640,163568,271944,445008,610160,822784
115,10,55576,154384,250992,334752,334752,334752
115,11,56096,155000,254560,379120,379992,379992
115,12,59280,182080,305184,357696,357696,357696
115,13,46784,61584,61584,61584,61584,61584
115,14,19576,20104,20104,20104,20104,20104
115,15,57280,167216,258608,261792,261792,261792
115,16,54464,165456,272312,447744,614936,853880
115,17,55016,157696,254280,412560,567760,777928
115,18,52160,147992,247016,393128,422912,422912
115,19,59272,153128,155160,155160,155160,155160
115,20,56928,156176,266912,439552,566040,600240
115,21,55664,160488,271952,436656,478488,478488
115,22,53312,146624,200656,200736,200736,200736
115,23,55632,156640,264384,430432,579504,620808
115,24,52680,148416,245328,400936,565856,793432
115,25,57952,158176,257248,418568,573072,787792
115,26,53856,151360,254768,408488,560344,753736
115,27,52104,142544,236728,374792,524056,708696
115,28,54064,148000,245736,408672,575848,805200
115,29,66320,183600,296344,457960,634672,876088
115,30,62264,168672,269976,415392,557472,745864
115,31,54560,150520,252680,415072,581592,743792
115,32,48808,132696,219832,361816,509280,729136
115,33,52648,140672,232104,375208,512968,695096
115,34,52272,151920,245368,385624,532040,711976
115,35,48992,128752,209432,326240,451656,633992
115,36,61064,178848,295560,465016,631168,848136
115,37,67016,198984,332760,544488,771576,1077216
115,38,49680,134504,218408,346400,471856,640384
115,39,49440,137336,224976,360192,507784,703688
115,40,49496,135080,228440,375920,535616,729496
115,41,48344,131880,223760,363048,515032,710000
115,42,52528,148568,242184,389992,522152,681160
115,43,50888,139184,236368,373712,509056,697248
115,44,57760,171520,284440,456056,637512,858736
115,45,50232,145744,246480,397056,563176,763808
115,46,49208,138584,223600,366000,512200,685904
115,47,48368,136464,223336,367568,513592,703176
115,48,53296,150840,249016,399216,550072,724976
115,49,54376,147672,246432,397952,563024,774048
115,50,53632,149584,251576,396968,528816,697768
115,51,54088,152360,250704,406688,547936,743720
115,52,53360,155440,262016,428536,592184,816856
115,53,53584,153112,257328,420432,580984,805568
115,54,53864,152848,254424,418320,572544,780088
115,55,53184,145760,244552,392864,545776,782480
115,56,53144,158472,281088,290496,290496,290496
115,57,54080,155472,276840,299008,299008,299008
115,58,51872,151928,258272,317584,317584,317584
115,59,52096,155192,266264,288408,288408,288408
115,60,52744,161568,279920,329216,329216,329216
115,61,53848,160592,284848,332600,332600,332600
115,62,52320,150040,262600,334032,334032,334032
115,63,51800,158256,265240,317664,317664,317664
116,0,59616,169808,272984,410224,450304,450304
116,1,58480,162640,269456,329176,329176,329176
116,2,55288,153896,236856,283808,283808,283808
116,3,53352,155520,243456,243568,243568,243568
116,4,57368,60880,60880,60880,60880,60880
116,5,23096,23016,23016,23016,23016,23016
116,6,31840,31824,31824,31824,31824,31824
116,7,66640,94344,94344,94344,94344,94344
116,8,54320,151032,250096,394992,559112,762040
116,9,52552,155680,261080,423552,583696,795992
116,10,58208,166944,265744,337688,337688,337688
116,11,54912,158176,256640,349912,350384,350384
116,12,56448,163248,255648,320672,320672,320672
116,13,69144,92528,92528,92528,92528,92528
116,14,35160,37520,37520,37520,37520,37520
116,15,58224,166624,267992,272344,272344,272344
116,16,55384,153344,254776,410936,583568,802408
116,17,53248,152576,247224,396768,560416,790048
116,18,52920,145528,232912,356912,390760,390760
116,19,60472,169664,172320,172320,172320,172320
116,20,56608,153624,254936,421520,547872,580160
116,21,54880,148384,243448,384896,437984,437984
116,22,52864,150112,197336,197472,197472,197472
116,23,55464,157200,258048,420192,563352,611904
116,24,55168,147528,239056,378120,520752,716048
116,25,56400,154072,257752,409776,561816,766032
116,26,55488,146256,236752,369528,508848,682016
116,27,52312,139656,241128,383880,537152,737520
116,28,56072,144080,232216,364200,500880,679384
116,29,67888,179856,282984,439584,601040,815600
116,30,60408,157856,257816,412328,570784,792320
116,31,55952,146440,247112,391464,536808,682160
116,32,52384,139152,223592,361368,499352,705608
116,33,44584,116144,186536,298952,404976,556616
116,34,51048,145552,236984,372920,510400,683576
116,35,51912,132416,212032,323576,440672,594312
116,36,67712,200288,327688,512112,700744,948008
116,37,62720,174768,278688,437536,612408,850704
116,38,49992,135072,216344,343072,471152,643648
116,39,50416,137464,229320,368880,503568,681488
116,40,52288,133808,219264,351416,482640,676136
116,41,49696,127168,211528,343376,478616,653576
116,42,52400,147256,242456,391152,539224,730336
116,43,52696,142368,232824,379800,524192,711520
116,44,60792,169736,276064,419128,565368,757960
116,45,52192,140776,229104,360032,491192,679552
116,46,52080,137584,220584,350400,486272,675056
116,47,49104,133640,216424,350112,477112,655672
116,48,54072,147392,232872,367800,511648,711112
116,49,55616,154088,251440,411720,567344,724248
116,50,55544,150096,249368,401712,557040,692912
116,51,55344,151968,257040,422576,602880,824904
116,52,55008,158600,264136,428032,595248,817128
116,53,55872,150728,247032,393336,544184,728440
116,54,54744,156784,261128,420904,585480,770320
116,55,53736,149024,248376,392664,560408,715264
116,56,57704,172560,293464,316440,316440,316440
116,57,57816,174328,304584,329752,329752,329752
116,58,58648,169280,290632,345632,345632,345632
116,59,57664,172240,306496,349448,349448,349448
116,60,56032,164536,284624,349784,349784,349784
116,61,56792,171224,293720,362336,362336,362336
116,62,58168,171600,290408,380480,380480,380480
116,63,58616,166648,288072,357144,357144,357144
117,0,53096,152200,252232,382376,424968,424968
117,1,56152,156872,254624,306560,306560,306560
117,2,57728,155232,248480,303672,303672,303672
117,3,55912,158464,243544,243624,243624,243624
117,4,45968,49528,49528,49528,49528,49528
117,5,34464,34496,34496,34496,34496,34496
117,6,32312,32312,32312,32312,32312,32312
117,7,53200,67160,67160,67160,67160,67160
117,8,55088,152880,247392,387816,520552,690336
117,9,54968,158104,262776,425088,572064,750600
117,10,51488,133688,195848,243264,243264,243264
117,11,59328,168128,275552,385328,385264,385264
117,12,57176,168864,272304,323320,323320,323320
117,13,48864,58016,58016,58016,58016,58016
117,14,35856,35720,35720,35720,35720,35720
117,15,55048,157960,225440,227232,227232,227232
117,16,55632,156664,259560,415776,578896,775424
117,17,55440,154592,249328,393240,526504,697880
117,18,52568,145104,237712,357800,379576,379576
117,19,55520,127536,130640,130640,130640,130640
117,20,57288,158840,252216,385704,491344,514576
117,21,53800,151888,244520,355176,378360,378360
117,22,56128,154824,201976,202696,202696,202696
117,23,55688,158152,252936,394408,498584,533640
117,24,56112,154728,249608,395656,548680,756608
117,25,56432,153336,249072,389584,528880,716080
117,26,55920,149888,247896,383176,522328,684688
117,27,53568,141544,236056,365312,492112,654160
117,28,55888,147232,239808,373504,503544,661208
117,29,63848,179704,287944,445616,603456,813104
117,30,58696,160504,258280,409320,553456,741360
117,31,55744,141808,229080,361888,484600,626696
117,32,51584,140552,232152,364888,501112,669496
117,33,43064,105912,168664,262752,359496,490016
117,34,51464,147288,237536,376112,513552,687384
117,35,52056,133288,211464,322640,427232,550144
117,36,59256,167888,271152,432528,585624,788144
117,37,64560,187008,295024,462824,639976,872032
117,38,54864,155200,253712,401872,547216,735888
117,39,50600,131544,214136,335808,448888,613592
117,40,52640,141024,235952,370968,509016,686576
117,41,51600,126976,203816,318360,423920,563912
117,42,54416,151928,243360,372984,496136,642888
117,43,52184,145872,231240,370432,498656,675064
117,44,56632,162560,268408,422960,587672,810424
117,45,51600,148624,247856,397616,535096,721640
117,46,54232,150376,243376,382728,520760,696072
117,47,50648,136680,227056,368680,507696,702240
117,48,55520,157696,257432,408888,567952,739144
117,49,56752,157312,256600,402296,545856,689392
117,50,57440,152936,251224,390720,531720,680736
117,51,57136,156280,253344,386424,523928,687640
117,52,56920,166080,267656,433128,592216,800576
117,53,56384,156760,262360,426856,586888,782032
117,54,56728,163152,271960,437504,610848,828920
117,55,56016,156688,255120,406072,545632,713320
117,56,59544,169304,283552,320552,320552,320552
117,57,60248,171168,289808,322752,322752,322752
117,58,61352,176192,291208,338344,338344,338344
117,59,60872,176128,288312,335464,335464,335464
117,60,57160,159696,259184,339256,339256,339256
117,61,59312,169272,283728,347040,347040,347040
117,62,61824,170216,270152,337552,337552,337552
117,63,59856,162056,273888,364648,364648,364648
118,0,49368,133880,213992,278128,294224,294224
118,1,47480,128280,184288,206136,206136,206136
118,2,47856,130992,186328,212152,212152,212152
118,3,49312,127600,164256,164240,164240,164240
118,4,28352,28384,28384,28384,28384,28384
118,5,38760,38760,38760,38760,38760,38760
118,6,36656,36656,36656,36656,36656,36656
118,7,56232,75960,75960,75960,75960,75960
118,8,53256,147920,237992,372472,500808,659104
118,9,52136,146144,237984,371208,491296,648536
118,10,49344,139136,201304,249400,249400,249400
118,11,55192,152848,237232,337816,337976,337976
118,12,51760,134800,195384,220896,220896,220896
118,13,50128,59456,59456,59456,59456,59456
118,14,41936,41936,41936,41936,41936,41936
118,15,53576,147320,225416,229016,229016,229016
118,16,55768,152968,242544,377800,503632,661048
118,17,56640,157080,255616,388096,518960,664592
118,18,52496,142280,222432,318000,338184,338184
118,19,54384,134848,136648,136648,136648,136648
118,20,57048,153752,237056,351704,426456,443224
118,21,55728,142824,221840,312816,328824,328824
118,22,51112,123200,141600,141880,141880,141880
118,23,56904,150904,234640,350896,427152,446912
118,24,55072,151360,242784,372776,494304,648016
118,25,56928,155640,255240,394952,536528,724976
118,26,54240,152376,244712,377968,508496,663400
118,27,53952,150480,247072,379192,509984,647840
118,28,55208,143720,228656,346328,457616,588704
118,29,64472,176720,279160,423136,564400,753832
118,30,66800,187976,303504,469848,633000,855592
118,31,55760,146120,238016,367000,484976,600968
118,32,51184,135328,221944,343624,461616,621776
118,33,49344,126192,200024,311400,424904,569944
118,34,52920,149032,239584,373168,500224,663600
118,35,52360,133208,212656,315632,413608,530008
118,36,62128,180320,293744,465368,634064,855040
118,37,61720,174640,277544,426120,571824,762560
118,38,61184,180264,297360,469088,639336,863632
118,39,49824,139416,232232,366864,493640,659760
118,40,53408,142992,238312,376128,512928,694728
118,41,50304,127256,206320,318336,422600,557264
118,42,53984,152368,247032,392920,532216,692776
118,43,52712,147808,234904,371784,490568,664744
118,44,53320,160792,277296,450232,621056,848080
118,45,52896,151896,259664,411072,558592,750432
118,46,56624,162792,265952,417416,557560,756072
118,47,50616,142144,240648,386120,523528,704592
118,48,55888,156944,252824,376848,495560,616848
118,49,56952,161968,255176,400384,527704,685904
118,50,58536,154464,247920,377584,512088,652856
118,51,55272,158016,250712,374608,499032,640000
118,52,54912,163528,265200,401864,546480,730552
118,53,56368,155792,257056,400336,536040,699024
118,54,56288,161152,259048,400168,537808,706208
118,55,56624,156952,250888,387056,527904,644144
118,56,58640,154736,212800,221512,221512,221512
118,57,58736,160128,248560,270040,270040,270040
118,58,60352,159552,247384,283392,283392,283392
118,59,59272,164672,251768,285304,285304,285304
118,60,59144,161032,253096,294736,294736,294736
118,61,58416,163264,260784,303864,303864,303864
118,62,59432,161288,272656,342248,342248,342248
118,63,60080,166000,259504,312560,312560,312560
119,0,50080,133136,213128,334280,377096,377096
119,1,49416,137224,215176,255680,255680,255680
119,2,47728,121688,179048,212672,212672,212672
119,3,46184,120144,179288,179616,179616,179616
119,4,79904,79848,79848,79848,79848,79848
119,5,40400,40400,40400,40400,40400,40400
119,6,35088,35088,35088,35088,35088,35088
119,7,44456,54680,54680,54680,54680,54680
119,8,53648,143976,227600,357272,481264,644568
119,9,52232,138816,224384,344880,461872,602784
119,10,48240,124968,176432,225616,225616,225616
119,11,49504,129416,188304,250424,250424,250424
119,12,49536,123992,181544,232456,232456,232456
119,13,44576,53040,53040,53040,53040,53040
119,14,38928,38928,38928,38928,38928,38928
119,15,52160,140704,190400,192576,192576,192576
119,16,53776,143744,222448,349744,473160,613672
119,17,54432,141288,216096,326296,419560,522568
